Total Realized PnL: 1719
Total Trades: 912
Total Contracts Traded: 1492
Average Holding Time: 7010.53 seconds
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 48, 34, -14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 43, 34, -9, 0.0)
('KXRTFLIGHTRISK-20', 'No', 43, 34, -9, 0.0)
('KXRTFLIGHTRISK-20', 'No', 43, 34, -9, 0.0)
('KXRTFLIGHTRISK-20', 'No', 43, 34, -9, 0.0)
('KXRTFLIGHTRISK-20', 'No', 47, 34, -13, 0.0)
('KXRTFLIGHTRISK-20', 'No', 39, 34, -5, 0.0)
('KXRTFLIGHTRISK-20', 'No', 39, 34, -5, 0.0)
('KXRTFLIGHTRISK-20', 'No', 39, 34, -5, 0.0)
('KXRTFLIGHTRISK-20', 'Yes', 66, 80, 14, 0.0)
('KXRTFLIGHTRISK-20', 'Yes', 66, 80, 14, 0.0)
('KXRTFLIGHTRISK-20', 'Yes', 66, 80, 14, 0.0)
('KXRTFLIGHTRISK-20', 'No', 13, 27, 14, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 13, 27, 14, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 12, 27, 15, 86400.0)
('KXRTFLIGHTRISK-20', 'No', 13, 27, 14, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 25, 12, -13, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 24, 12, -12, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 24, 12, -12, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 24, 12, -12, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 24, 12, -12, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 24, 12, -12, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 24, 12, -12, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 22, 12, -10, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 22, 12, -10, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 22, 12, -10, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 21, 12, -9, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 19, 12, -7, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 18, 12, -6, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 86400.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 18, 12, -6, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 17, 12, -5, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 16, 12, -4, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 15, 12, -3, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 15, 12, -3, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 14, 12, -2, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 14, 12, -2, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 13, 12, -1, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 13, 12, -1, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 12, 12, 0, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 12, 12, 0, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 12, 12, 0, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 12, 12, 0, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 12, 12, 0, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 13, 12, -1, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 13, 12, -1, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 13, 12, -1, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 13, 12, -1, 0.0)
('KXRTFLIGHTRISK-30', 'Yes', 13, 12, -1, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 86, 80, -6, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 84, 80, -4, 0.0)
('KXRTFLIGHTRISK-30', 'No', 84, 80, -4, 0.0)
('KXRTFLIGHTRISK-30', 'No', 79, 80, 1, 0.0)
('KXRTFLIGHTRISK-30', 'No', 79, 80, 1, 0.0)
('KXRTFLIGHTRISK-30', 'No', 79, 80, 1, 0.0)
('KXRTFLIGHTRISK-30', 'No', 78, 80, 2, 0.0)
('KXRTFLIGHTRISK-30', 'No', 78, 80, 2, 0.0)
('KXRTFLIGHTRISK-30', 'No', 78, 80, 2, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 83, 80, -3, 0.0)
('KXRTFLIGHTRISK-30', 'No', 84, 80, -4, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
('KXRTFLIGHTRISK-30', 'No', 85, 80, -5, 0.0)
